-583.497	-721.680	2427.021
-575.729	-192.743	2784.789
-541.102	-85.584	2411.208
-561.263	23.596	2778.767
-567.451	-261.260	2782.140
-463.782	583.318	2089.854
-439.403	406.729	2375.956
-541.830	-1042.667	2774.088
-409.451	459.095	2071.722
-466.710	-358.988	2384.766
-470.704	-158.178	2747.690
-434.783	127.331	2374.282
-421.287	332.902	2369.852
-496.263	-742.932	2757.081
-473.039	-389.193	2748.656
-461.474	-213.038	2744.467
-430.492	258.878	2733.253
-491.456	-866.428	2755.182
-439.518	-663.745	2736.161
-430.654	-527.765	2733.165
-427.998	-487.023	2732.268
-421.807	-392.050	2730.178
-406.808	-161.942	2725.118
-303.191	924.624	1587.281
-386.530	-244.546	2717.781
-433.502	-1030.621	3190.204
-397.492	-611.310	2720.785
-379.893	-340.002	2715.173
-320.372	471.891	2336.196
-325.203	306.254	2697.489
-280.701	729.069	1578.613
-284.850	566.875	1785.748
-356.578	-622.165	2343.448
-333.675	-220.461	2698.985
-258.950	890.166	2317.464
-338.357	-491.847	2699.540
-236.462	1039.608	2017.536
-313.359	-303.018	2691.353
-304.661	-167.927	2688.860
-226.914	1032.406	2307.750
-282.610	-223.408	2680.718
-240.488	233.611	2668.297
-233.602	340.956	2666.456
-200.439	910.639	2298.712
-247.586	-76.529	2669.090
-237.237	85.013	2666.391
-210.985	567.779	2300.174
-235.030	-280.331	2663.266
-236.945	-510.828	2662.206
-198.051	-302.701	2649.586
-182.168	-53.373	2646.103
-170.171	134.901	2643.363
-159.907	295.981	2641.018
-157.343	336.209	2640.432
-124.119	857.609	2632.815
-190.034	-377.701	2646.160
-171.398	-487.150	2638.281
-149.108	-136.407	2633.621
-164.652	-582.440	2634.793
-50.584	1013.613	2610.148
-45.389	1009.431	2249.576
-89.734	-207.411	2611.557
-107.743	-693.766	2612.187
-90.654	-423.724	2609.276
-114.683	-1005.605	2610.625
-66.973	-953.434	3047.166
-56.869	-793.826	3046.122
-61.845	-574.107	2596.605
-52.471	-425.770	2595.194
-49.065	-371.872	2594.682
-46.512	-331.464	2594.298
-35.456	-156.508	2592.638
-58.496	-723.220	2593.199
6.932	312.550	2583.795
9.881	-44.537	2578.162
21.732	1013.133	1934.626
-0.758	-415.019	2576.282
-10.159	-766.085	2574.194
2.601	-563.837	2572.683
64.112	930.507	2213.182
-12.773	-1009.650	2571.073
32.289	-295.307	2566.030
145.794	145.225	2984.170
110.506	939.694	2198.189
140.904	1058.282	2190.194
150.042	1021.594	2186.641
119.024	-1189.616	2970.632
243.665	789.231	2960.714
169.788	1152.852	2182.447
-278.056	488.099	-1066.368
209.843	98.394	2509.176
326.457	738.749	2932.160
224.612	932.638	2160.712
247.019	284.262	2499.886
279.965	403.088	2490.918
252.775	-226.758	2486.599
217.833	-978.122	2481.788
247.581	-508.798	2481.873
253.527	-414.999	2481.894
259.472	-321.220	2481.917
282.428	941.109	2141.877
296.137	1157.293	2141.949
306.717	-176.039	2468.031
361.945	693.208	2469.266
325.779	902.221	2126.712
340.294	1130.505	2127.112
365.366	984.213	2115.559
372.259	1092.369	2115.861
398.934	1151.062	2108.597
501.871	123.630	2857.006
525.941	499.662	2858.633
498.310	-155.500	2850.913
509.902	24.961	2851.901
557.694	105.173	2836.391
478.053	323.690	2419.710
513.945	489.102	2411.292
548.080	1016.946	2415.187
666.202	460.672	2808.581
602.963	1074.125	2399.827
811.999	159.875	3327.638
631.126	1119.184	2390.757
687.206	127.549	2790.285
597.681	410.117	2380.204
617.095	321.822	2369.888
626.394	461.942	2371.802
573.082	1007.492	2047.586
743.806	124.146	2769.641
911.025	179.650	3293.471
809.108	466.801	2758.531
726.512	254.823	2329.089
433.802	1246.215	1179.307
887.659	-57.401	2710.535
501.221	1026.285	1150.305
512.549	1194.206	1152.848
857.023	-46.743	2269.415
1218.312	-275.918	3157.568
1230.638	-327.852	3150.201
791.415	18.037	1935.128
624.233	209.159	1462.898
754.699	168.112	1659.737
620.415	975.630	1108.894
745.984	472.051	1430.193
928.385	46.057	1885.825
631.940	1190.081	959.831
916.804	431.042	1613.075
585.133	965.070	832.626
912.257	224.064	1605.001
924.691	397.784	1608.703
1182.686	-25.427	2148.705
1219.733	-27.533	2134.636
1225.658	51.693	2136.778
746.317	450.938	1044.085
1013.911	217.950	1567.631
1512.777	-122.689	2470.962
1084.098	208.365	1540.557
908.392	422.809	1162.875
955.237	355.376	1142.698
1182.565	34.605	1495.230
1186.766	88.426	1496.761
1192.655	163.872	1498.908
1137.876	198.432	1275.359
1303.638	38.541	1449.947
870.377	408.722	708.792
814.562	459.646	612.972
1163.987	278.297	1062.606
930.787	1019.635	600.512
778.502	459.869	425.840
840.467	437.000	497.084
907.815	313.377	570.959
942.677	332.219	560.488
813.837	932.434	351.800
781.261	440.890	338.976
1472.582	129.355	1146.213
725.631	482.576	214.068
964.646	366.619	354.344
1293.534	230.198	680.116
942.088	365.328	277.404
944.598	329.519	274.489
1232.250	946.355	494.106
917.350	438.131	213.458
976.043	56.178	247.197
997.716	940.131	213.383
966.447	395.380	193.434
824.101	523.048	59.179
991.892	325.985	180.223
880.279	72.648	72.844
724.926	602.876	-93.686
1101.628	361.485	219.398
352.810	789.381	-1782.273
-2654.497	-656.110	2814.930
3373.884	238.036	-6712.346
-2594.042	-675.197	2818.103
-2284.555	-45.530	2394.562
-2532.351	-337.787	2813.850
-2253.954	-6.622	2395.734
-2501.845	-1.141	2808.237
-2196.006	652.263	2387.669
-2190.951	557.844	2389.864
-2514.132	-478.104	2817.722
-1965.643	760.740	2061.236
-2467.983	-480.892	2820.033
-2457.095	-357.909	2818.229
-1767.837	837.676	1795.931
-2105.495	619.345	2395.438
-1910.146	708.827	2066.470
-2433.943	-622.323	2824.176
-2158.615	-162.777	2403.801
-1881.331	767.190	2068.043
-1710.292	877.596	1800.317
-2338.772	-57.765	2819.311
-1840.533	680.049	2072.315
-1669.693	842.137	1804.001
-2035.779	169.308	2406.791
-1812.756	726.464	2074.008
-1656.278	874.046	1804.846
-2219.612	-96.086	2826.783
-2211.161	-180.876	2828.091
-2141.555	295.730	2826.340
-2160.423	-499.190	2834.516
-1915.199	-14.901	2415.875
-1555.639	768.917	1813.608
-1548.092	866.923	1813.760
-1870.826	374.718	2415.551
-1873.315	172.179	2416.955
-1888.465	-193.321	2418.546
-1304.812	880.699	1402.474
-2071.457	-350.730	2837.206
-2052.107	-106.760	2836.129
-1622.496	858.441	2088.173
-1871.992	-507.968	2420.941
-1799.816	248.491	2421.047
-1790.474	369.375	2420.973
-1591.264	796.138	2090.932
-1930.062	479.026	2838.836
-1427.246	880.830	1823.445
-1783.638	-608.517	2424.739
-1779.524	-554.138	2424.823
-1760.751	-486.998	2425.490
-1702.752	282.610	2427.001
-1919.559	-375.192	2844.275
-1508.488	778.581	2097.379
-1374.603	855.465	1827.615
-1643.069	359.599	2430.626
-1692.600	-490.855	2428.245
-1460.630	775.396	2101.023
-1633.116	129.486	2431.384
-1627.576	20.950	2431.660
-1612.729	222.706	2432.582
-1592.004	504.337	2433.865
-1827.667	-794.520	2848.334
-1402.507	747.397	2105.347
-1702.737	486.582	2854.633
-1384.477	830.622	2106.878
-1726.834	-51.028	2852.955
-1545.529	218.317	2436.550
-1530.959	419.524	2437.841
-1714.097	-295.746	2853.242
-1564.550	-613.381	2432.302
-1561.305	-566.131	2433.008
-1558.392	-525.536	2433.312
-1540.940	-282.328	2435.138
-1224.014	823.574	1839.092
-1499.328	-271.253	2437.014
-1439.093	386.514	2443.546
-1457.010	-57.406	2440.206
-1430.428	318.617	2443.744
-1456.537	-436.267	2437.694
-1601.150	-432.001	2857.157
-1386.422	369.574	2446.695
-1377.701	301.688	2446.775
-1366.464	462.429	2448.526
-1558.758	-701.338	2856.909
-1368.588	45.036	2445.363
-1332.801	366.038	2449.915
-1469.081	145.287	2867.184
-1279.182	362.505	2453.084
-1402.374	-435.800	2864.621
-1382.750	-148.431	2868.655
-1277.729	-608.299	2442.083
-1224.885	170.592	2454.084
-1217.036	-112.673	2450.921
-1185.360	356.333	2458.509
-913.303	916.387	1630.282
-909.280	976.356	1631.349
-1151.360	461.603	2461.842
-1187.423	-276.096	2449.883
-1164.948	-142.764	2452.771
-1127.278	419.704	2462.723
-1131.778	151.168	2458.662
-994.612	901.155	2136.574
-866.085	873.074	1633.190
-1150.439	-534.069	2447.136
-1197.871	339.663	2884.060
-1140.488	-588.450	2446.515
-1067.433	308.292	2464.471
-1056.150	-337.460	2453.767
-1022.435	-30.429	2460.845
-1000.445	303.923	2468.033
-1094.045	75.917	2884.941
-974.444	-120.667	2461.321
-935.517	474.157	2474.822
-940.134	-8.650	2464.891
-927.066	191.796	2469.659
-921.839	271.969	2471.566
-913.999	392.221	2474.426
-1056.309	-741.933	2869.213
-948.470	-343.533	2457.386
-931.939	-89.647	2463.520
-955.009	-651.565	2450.293
-927.655	-438.533	2455.930
-854.428	482.200	2479.649
-847.120	387.826	2477.990
-881.278	-347.294	2459.543
-859.677	-13.602	2468.246
-896.898	78.592	2893.849
-827.587	-350.284	2461.212
-811.249	-96.922	2468.208
-770.348	329.174	2480.668
-759.702	-340.683	2463.618
-757.136	-300.736	2464.797
-744.300	-100.935	2470.699
-771.935	-740.520	2452.090
-768.519	-687.335	2453.678
-765.957	-647.441	2454.869
-770.461	-927.148	2446.716
-699.587	177.280	2480.158
-712.705	-236.456	2468.069
-708.436	-169.902	2470.112
-2352.384	-2424.221	14308.424
-738.524	-848.593	2449.523
-702.142	-490.611	2460.978
-679.854	-771.332	2452.873
-512.509	825.370	1889.954
-486.951	842.703	1659.715
-688.590	-445.084	2886.037
-632.497	-241.044	2470.593
-505.692	589.120	1883.297
-459.503	956.456	1663.977
-514.741	495.068	2158.441
-618.103	-853.697	2451.169
-595.440	-708.729	2456.409
-592.053	-655.779	2458.257
-541.961	127.210	2485.616
-558.368	-338.455	2469.721
-532.032	73.181	2484.271
-535.700	-193.281	2475.289
-440.293	584.747	1886.971
-526.211	-1.204	3451.879
-548.397	-1078.345	2865.366
-480.985	-382.533	2470.309
-410.684	427.987	2161.846
-408.378	463.941	2163.147
-459.195	-250.866	2475.668
-449.852	-105.088	2481.217
-470.476	-635.017	2461.303
-450.137	-317.804	2473.491
-411.860	279.187	2496.451
-463.106	-727.980	2457.942
-437.517	-518.101	2888.961
-416.526	-190.870	2902.610
-299.726	945.692	1674.668
-413.099	-571.597	2464.799
-396.977	-320.716	2474.831
-392.367	-281.892	2899.594
-417.432	-905.299	2872.631
-401.293	-653.850	2883.981
-383.165	-371.921	2896.106
-340.033	298.879	2924.976
-311.043	481.569	2168.793
-272.706	742.733	1669.951
-320.018	46.788	2491.521
-273.049	582.128	1664.641
-248.384	1080.606	2193.772
-351.883	-653.785	2462.619
-323.338	-417.383	2472.836
-311.981	-196.911	2905.298
-228.294	1018.760	2192.926
-209.269	935.074	2531.763
-247.012	113.040	2920.805
-239.950	254.810	2503.001
-233.071	361.038	2507.626
-219.700	567.207	2515.492
-205.054	793.961	2527.589
-245.575	-37.462	2490.718
-236.137	108.129	2497.115
-231.098	-223.899	2483.260
-231.799	-573.049	2890.072
-121.717	886.563	2960.794
-177.659	-14.987	2493.928
-166.442	156.975	2501.821
-156.499	309.473	2507.802
-153.470	355.854	2510.948
-184.240	-319.035	2480.292
-157.252	-108.970	2490.412
-164.730	-425.599	2475.905
-158.434	-531.234	2471.162
-58.508	991.964	2543.421
-41.685	1044.597	2546.756
-94.711	-165.488	2489.609
-112.705	-638.447	2466.787
-95.410	-376.505	2479.622
-105.439	-926.409	2452.803
-73.585	-875.228	2876.408
-55.950	-378.566	2480.331
-39.386	-129.023	2492.862
53.733	814.198	2967.027
-61.495	-660.509	2466.659
3.627	319.030	2515.907
39.202	1061.045	2212.057
7.130	-26.023	2499.240
0.069	-525.780	2473.949
49.251	-365.493	2905.069
66.273	926.111	2207.728
-14.785	-942.672	2452.252
63.163	-174.441	2493.270
101.189	193.282	2513.373
115.692	946.893	2211.631
145.280	1029.548	2217.298
111.166	-242.891	2490.790
166.216	1161.442	2224.846
76.369	-945.850	2452.200
192.710	760.078	2546.594
174.730	-1110.381	2862.622
255.437	52.244	2933.418
223.174	939.492	2217.597
299.392	257.779	2946.971
269.320	714.702	2548.031
338.311	389.569	2956.232
243.655	-223.906	2494.659
272.931	195.730	2519.394
260.284	-1134.555	2859.987
303.930	-518.460	2900.079
284.493	959.438	2222.159
299.550	1176.554	2234.219
264.239	-303.573	2490.435
435.572	712.768	2979.941
312.483	-175.289	2498.936
345.709	1149.077	2235.721
484.353	769.593	2985.700
383.271	1000.988	2230.065
390.955	1109.527	2236.406
408.901	1193.294	2242.057
428.998	172.757	2522.982
538.778	495.876	2970.245
505.421	-162.199	2926.341
518.398	13.985	2938.673
452.529	316.595	2532.600
569.128	107.173	2944.951
487.892	261.442	2530.341
492.443	320.574	2535.371
627.151	489.980	2973.022
571.607	1042.543	2582.777
595.891	479.455	2548.078
554.409	1049.617	2242.640
708.179	194.624	2956.011
723.172	394.161	2969.439
580.899	1084.140	2246.214
717.335	127.617	2949.878
649.154	317.135	2539.123
772.849	465.351	2976.199
613.000	1033.391	2244.962
774.402	109.343	2949.776
811.585	210.423	2958.256
773.791	243.290	2537.656
1097.935	-173.344	3474.098
530.375	1223.289	1232.014
1123.173	-218.028	2927.767
1132.325	-276.418	2922.643
783.220	40.875	1910.301
657.834	1011.533	1228.716
932.186	64.070	1915.422
641.015	1012.077	989.091
952.757	445.516	1714.754
959.053	410.554	1711.648
1181.385	-14.973	2189.175
1385.178	-86.025	2522.505
1245.547	56.721	2197.280
977.765	246.495	1506.555
1519.579	-119.059	2520.164
-2648.341	-484.958	3010.826
-2590.266	-365.022	3003.428
-2078.057	34.749	2234.184
-1848.341	673.226	1916.991
-2585.335	-473.298	3014.329
-2013.750	600.378	2188.592
-1820.877	736.958	1914.219
-2268.659	-188.964	2582.522
-1662.531	830.521	1687.997
-2287.071	-536.461	2612.596
-2250.059	-135.650	2579.088
-2210.506	-2.252	2570.071
-1946.599	680.282	2188.289
-2194.697	-125.532	2582.671
-1918.518	726.555	2187.076
-1613.222	827.410	1693.636
-2174.998	-58.821	2578.227
-2141.887	155.876	2561.574
-2094.467	382.118	2545.397
-2091.575	-36.973	2583.171
-1657.043	748.286	1930.592
-1636.073	866.891	1922.868
-2041.819	-243.883	2605.132
-2022.918	-27.772	2588.007
-2278.938	-499.349	3039.039
-1781.618	367.863	2231.778
-1284.564	806.759	1361.782
-1785.993	174.164	2247.511
-1802.638	-165.786	2274.102
-1448.116	781.969	1715.044
-1963.780	-282.838	2615.066
-1943.578	-53.093	2596.393
-1973.422	-561.484	2636.673
-1894.161	369.045	2565.272
-1894.440	207.381	2578.850
-1422.811	725.300	1722.085
-1913.008	-333.321	2622.093
-1384.179	832.862	1717.705
-1676.302	179.220	2256.588
-1815.025	511.711	2560.729
-1881.176	-607.596	2646.328
-1793.852	281.734	2581.523
-1462.211	735.745	1951.746
-1846.013	-514.164	2641.181
-1442.626	843.698	1945.359
-1814.587	-298.461	2626.298
-1833.192	-692.062	2655.912
-1813.968	-624.932	2651.869
-1719.235	371.088	2580.979
-1304.410	707.638	1735.469
-1778.957	-531.572	2646.857
-1713.052	114.740	2601.653
-1708.257	6.427	2610.438
-1538.652	230.951	2264.360
-1667.271	515.480	2574.340
-1354.603	717.846	1963.955
-1723.677	-691.383	2663.185
-1337.791	793.289	1960.029
-1501.782	83.083	2278.485
-1614.549	505.328	2580.278
-1624.942	203.443	2602.116
-1606.918	430.965	2586.399
-1481.363	33.245	2283.775
-1625.177	-316.493	2640.607
-1618.410	-228.977	2634.867
-1605.741	-67.549	2623.893
-1281.052	822.415	1963.664
-1487.304	-514.052	2322.746
-1484.478	-477.615	2320.341
-1583.064	-298.743	2642.390
-1590.437	-569.229	2661.309
-1515.431	398.119	2596.970
-1524.829	-72.586	2630.272
-1493.836	329.512	2603.831
-1528.798	-477.824	2658.619
-1519.505	-356.593	2650.733
-1442.315	299.276	2610.343
-1435.823	29.702	2629.717
-1470.127	-602.864	2670.705
-1397.075	363.528	2609.650
-1383.949	181.191	2623.480
-1268.919	-52.829	2305.941
-1342.549	373.405	2613.590
-1329.097	-354.160	2662.752
-1309.276	-85.926	2646.707
-1166.508	182.766	2298.329
-890.233	859.919	1568.592
-885.536	924.344	1564.922
-1286.301	-141.178	2651.867
-1235.527	366.425	2623.005
-1214.327	472.402	2617.936
-1426.905	-1041.572	3126.962
-1244.171	-305.220	2664.990
-903.470	857.150	1765.696
-1219.967	-158.661	2657.460
-1197.580	149.101	2639.863
-885.954	820.831	1769.264
-1210.594	-589.748	2684.338
-1163.160	66.317	2647.554
-1133.216	480.495	2624.339
-1200.945	-644.083	2688.100
-1032.115	367.329	2297.599
-1118.046	318.510	2635.569
-1133.364	-647.578	2691.810
-1113.271	-366.564	2676.683
-1076.910	-46.490	2660.389
-1051.173	314.165	2641.130
-1037.726	125.495	2653.172
-931.347	-85.669	2331.768
-981.145	-25.579	2665.710
-966.073	187.977	2654.874
-880.950	285.100	2314.577
-873.323	393.146	2309.089
-973.390	-106.488	2670.694
-997.561	-641.135	2698.307
-972.843	-481.707	2691.059
-966.277	-388.308	2686.423
-890.103	504.729	2643.228
-884.246	397.128	2649.585
-900.786	-30.544	2671.365
-849.476	126.948	2666.581
-871.416	-380.256	2691.326
-852.838	-113.801	2678.820
-807.894	338.549	2658.618
-791.056	-384.756	2695.964
-787.365	-331.551	2693.589
-806.229	-797.451	2714.972
-802.986	-750.927	2712.818
-799.310	-697.806	2710.497
-806.617	-997.147	2724.321
-725.596	172.601	2672.976
-741.727	-254.061	2692.457
-737.125	-187.570	2689.567
-732.522	-121.064	2686.676
-774.292	-918.688	2721.900
-733.377	-521.281	2705.410
-516.465	827.194	2037.298
-484.622	834.666	1806.847
-700.973	-828.879	2720.720
-662.538	-271.984	2697.776
-655.609	-365.650	2702.342
-639.123	-126.679	2692.600
-512.088	574.822	2050.073
-434.810	904.416	1610.852
-565.237	362.858	2675.611
-486.240	474.559	2056.999
-640.593	-924.376	2727.104
-616.327	-766.398	2721.433
-569.192	-610.505	2378.696
-589.877	-382.616	2706.513
-555.124	121.678	2686.935
-560.117	-144.733	2698.056
-545.479	67.686	2689.894
-551.378	-211.832	2701.386
-560.617	58.974	3660.410
-498.580	-414.201	2712.409
-392.905	402.753	2067.638
-389.892	446.303	2065.946
-522.592	-955.700	2732.443
-475.262	-269.434	2707.893
-465.217	-123.772	2702.692
-433.176	340.855	2686.105
-455.591	-177.542	2705.357
-423.560	286.803	2688.961
-484.671	-792.270	2727.506
-447.482	-586.717	2383.444
-432.612	-616.344	2723.134
-423.503	-484.505	2718.678
-420.768	-444.923	2717.341
-414.383	-352.506	2714.219
-398.854	-127.734	2706.631
-269.965	884.244	1627.411
-377.824	-208.663	2710.800
-432.937	-926.763	3155.239
-389.225	-565.646	2723.152
-370.973	-301.907	2714.552
-326.973	333.915	2693.842
-291.401	450.722	2073.415
-246.677	687.809	1638.328
-336.255	-184.550	2712.168
-320.672	40.349	2705.019
-249.030	521.209	1645.427
-248.177	906.388	2337.282
-223.755	988.424	1824.056
-340.579	-597.905	2388.589
-226.198	1050.020	2333.529
-329.003	-463.040	2722.236
-306.117	-133.254	2712.006
-201.111	995.175	2679.334
-238.809	261.491	2702.418
-231.421	367.693	2699.250
-247.699	-57.137	2712.671
-235.723	114.841	2707.611
-227.370	170.931	2366.872
-199.440	571.330	2353.282
-235.078	-256.646	2719.882
-225.240	-494.871	2727.851
-196.896	-278.729	2722.967
-166.846	150.379	2710.695
-154.784	322.663	2705.965
-151.997	362.475	2704.871
-120.949	837.400	2350.876
-188.771	-351.745	2725.103
-167.213	5.752	2375.753
-145.785	-116.277	2720.145
-157.583	-472.049	2730.061
-151.366	-571.079	2733.486
-51.110	977.739	2351.963
-35.320	1031.415	2352.663
-84.595	-185.997	2725.335
-106.729	-684.653	2737.931
-87.263	-409.964	2731.353
-102.735	-998.167	2746.133
26.521	1057.255	2356.171
-73.942	-777.685	2741.431
-64.199	-640.688	2737.766
-47.909	-412.065	2733.108
-28.284	-136.461	2726.847
-56.226	-713.145	2740.403
-43.037	-257.550	2391.473
17.798	324.691	2717.235
62.354	1054.827	2359.429
18.636	-33.549	2726.642
54.482	1030.707	2080.642
-7.717	-767.530	2743.278
9.254	-189.344	2392.210
-0.079	-484.621	2399.736
39.119	-298.482	2734.132
77.647	897.069	2087.060
1.068	-1008.479	2749.060
71.618	-145.505	2394.267
127.649	197.994	2727.188
122.571	916.000	2090.310
149.780	991.192	2090.360
133.023	-270.977	2738.384
259.122	851.881	3146.205
226.213	1006.407	2715.315
205.061	1202.978	2367.870
91.425	-1018.114	2751.164
149.614	-579.242	2744.514
238.826	98.263	2735.608
300.012	746.161	2726.775
271.783	967.796	2379.829
279.662	294.269	2734.229
